#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B8330D
#Date Time: 2026-04-13 15:47:02.862
#Sample rate: 1600Hz
#Samples: 37608
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-70.029375,-0.02948417661782302,0.09028621815511614
-70.02875,-0.02981888356993113,0.09028621815511614
-70.028125,-0.02981888356993113,0.09028621815511614
-70.0275,-0.02981888356993113,0.09028621815511614
-70.026875,-0.03015359052203924,0.09028621815511614
-70.02625,-0.03015359052203924,0.08994895662893079
-70.02562500000001,-0.03048829747414248,0.08994895662893079
-70.02500000000001,-0.03082300442625059,0.08994895662893079
-70.02437500000001,-0.03082300442625546,0.09028621815511123
-70.02375000000001,-0.03048829747415222,0.09062347968129658
-70.02312499999999,-0.03015359052203437,0.09096074120749176
-70.02249999999999,-0.02981888356992626,0.0912980027336722
-70.02187499999999,-0.02948417661782302,0.09129800273367711
-70.02124999999999,-0.02948417661782302,0.09163526425985755
-70.020625,-0.02948417661782302,0.09163526425985755
-70.02,-0.02948417661782302,0.0912980027336722
-70.019375,-0.02948417661782302,0.0912980027336722
-70.01875,-0.0291494696657149,0.09096074120748684
-70.018125,-0.0291494696657149,0.09096074120748684
-70.0175,-0.0291494696657149,0.09096074120748684
-70.016875,-0.0291494696657149,0.09096074120748684
-70.01625,-0.02881476271360679,0.09096074120748684
-70.015625,-0.02881476271360679,0.09062347968130149
-70.015,-0.02848005576149868,0.09062347968130149
-70.014375,-0.02881476271360679,0.09096074120748684
-70.01375,-0.02881476271360679,0.09062347968130149
-70.013125,-0.0291494696657149,0.09028621815511614
-70.0125,-0.0291494696657149,0.09028621815511614
-70.011875,-0.02948417661782302,0.09028621815511614
-70.01125,-0.02948417661782302,0.09028621815511614
-70.010625,-0.0291494696657149,0.08994895662893079
-70.01000000000001,-0.02981888356992139,0.08994895662893079
-70.00937500000001,-0.02981888356993113,0.09028621815511123
-70.00875000000001,-0.02981888356993113,0.09062347968129658
-70.00812500000001,-0.02948417661782789,0.09096074120748193
-70.00749999999999,-0.02948417661782302,0.09129800273367711
-70.00687499999999,-0.02948417661781327,0.09163526425986246
-70.00624999999999,-0.02881476271360192,0.0919725257860429
-70.00562499999999,-0.02848005576149381,0.09197252578604781
-70.005,-0.02814534880939057,0.09230978731222825
-70.004375,-0.0261371070967419,0.09163526425985755
-70.00375,-0.02513298624041756,0.09163526425985755
-70.003125,-0.02546769319252568,0.0919725257860429
-70.0025,-0.02781064185728246,0.09230978731222825
-70.001875,-0.02848005576149868,0.0919725257860429
-70.00125,-0.02881476271360679,0.09163526425985755
-70.000625,-0.0291494696657149,0.09096074120748684
-70,-0.02948417661782302,0.09028621815511614
-69.999375,-0.02948417661782302,0.09028621815511614
-69.99875,-0.0291494696657149,0.08994895662893079
-69.998125,-0.0291494696657149,0.08994895662893079
-69.9975,-0.02948417661782302,0.09028621815511614
-69.996875,-0.02948417661782302,0.08994895662893079
-69.99625,-0.02948417661782302,0.08994895662893079
-69.995625,-0.02981888356993113,0.08961169510274544
-69.995,-0.02981888356993113,0.08927443357656009
-69.99437500000001,-0.02981888356993113,0.08927443357656009
